,Latitude,Longitude,numEntries,ID,FID,Field1,Field2,Field3,FullID,FullID_Str,OID_,OBJECTID_1,VALUE_11,VALUE_21,VALUE_22,VALUE_23,VALUE_24,VALUE_31,VALUE_41,VALUE_42,VALUE_43,VALUE_45,VALUE_46,VALUE_52,VALUE_71,VALUE_81,VALUE_82,VALUE_90,VALUE_95,FullID_1,Total,PctVALUE_11,PctVALUE_21,PctVALUE_22,PctVALUE_23,PctVALUE_24,PctVALUE_31,PctVALUE_41,PctVALUE_42,PctVALUE_43,PctVALUE_45,PctVALUE_46,PctVALUE_52,PctVALUE_71,PctVALUE_81,PctVALUE_82,PctVALUE_90,PctVALUE_95
1438,39.0738,-76.5768,541,1438,1436.0,39.0738,-76.5768,541.0,1438.0,1438.0,1036.0,1.0,13497300.0,8281800.0,5114700.0,716400.0,107100.0,16200.0,13014900.0,132300.0,8959500.0,32400.0,27900.0,257400.0,54000.0,918000.0,467100.0,1476000.0,319500.0,1438.0,53392500.0,0.252793932,0.155111673,0.09579435300000001,0.013417615,0.0020059,0.000303413,0.243758955,0.002477876,0.16780446699999998,0.000606827,0.000522545,0.004820902,0.001011378,0.017193426,0.00874842,0.027644332,0.005983987
1439,39.074,-76.5739,546,1439,1437.0,39.074,-76.5739,546.0,1439.0,1439.0,1037.0,1.0,13497300.0,8281800.0,5114700.0,716400.0,107100.0,16200.0,13014900.0,132300.0,8959500.0,32400.0,27900.0,257400.0,54000.0,918000.0,467100.0,1476000.0,319500.0,1439.0,53392500.0,0.252793932,0.155111673,0.09579435300000001,0.013417615,0.0020059,0.000303413,0.243758955,0.002477876,0.16780446699999998,0.000606827,0.000522545,0.004820902,0.001011378,0.017193426,0.00874842,0.027644332,0.005983987
1440,39.0749,-76.1198,1740,1440,1438.0,39.0749,-76.1198,1740.0,1440.0,1440.0,1038.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1440.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1441,39.0779,-76.24163,612,1441,1439.0,39.0779,-76.24163,612.0,1441.0,1441.0,1039.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1441.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1442,39.078070000000004,-76.0972,2544,1442,1440.0,39.078070000000004,-76.0972,2544.0,1442.0,1442.0,1040.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1442.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1443,39.078509999999994,-76.51005,6537,1443,1441.0,39.078509999999994,-76.51005,6537.0,1443.0,1443.0,1041.0,1.0,4265100.0,16861500.0,12346200.0,3581100.0,742500.0,12600.0,8661600.0,442800.0,9577800.0,57600.0,183600.0,96300.0,41400.0,84600.0,179100.0,2858400.0,153900.0,1443.0,60146100.0,0.070912328,0.280342366,0.205270167,0.05954002,0.01234494,0.00020949,0.144009337,0.007362073,0.159242245,0.0009576680000000001,0.003052567,0.001601101,0.0006883239999999999,0.001406575,0.002977749,0.047524277999999996,0.002558769
1444,39.07958,-77.33964,2257,1444,1442.0,39.07958,-77.33964,2257.0,1444.0,1444.0,1452.0,1.0,2736000.0,54882900.0,33457500.0,17287200.0,3936600.0,97200.0,87050700.0,1098900.0,13818600.0,396900.0,884700.0,591300.0,225900.0,69732900.0,37386900.0,11636100.0,350100.0,1444.0,335570400.0,0.008153282,0.163551076,0.099703371,0.051515867,0.01173107,0.000289656,0.25941114,0.003274723,0.041179437,0.001182762,0.002636407,0.001762074,0.0006731819999999999,0.207804085,0.111412985,0.034675585,0.001043298
1445,39.0804,-76.1303,125,1445,1443.0,39.0804,-76.1303,125.0,1445.0,1445.0,1042.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1445.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1446,39.0812,-76.1149,7071,1446,1444.0,39.0812,-76.1149,7071.0,1446.0,1446.0,1043.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1446.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1447,39.0816,-76.6111,633,1447,1445.0,39.0816,-76.6111,633.0,1447.0,1447.0,1044.0,1.0,13576500.0,19646100.0,19503000.0,7583400.0,1178100.0,99000.0,27011700.0,1777500.0,18678600.0,103500.0,738000.0,481500.0,146700.0,3087000.0,1034100.0,4013100.0,369000.0,1447.0,119026800.0,0.11406254699999999,0.165056105,0.163853855,0.063711702,0.009897771,0.000831745,0.226937967,0.014933611999999999,0.156927684,0.000869552,0.006200284,0.004045307,0.001232496,0.025935336,0.008687959,0.033715936,0.003100142
1448,39.0818,-76.1392,5255,1448,1446.0,39.0818,-76.1392,5255.0,1448.0,1448.0,1045.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1448.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1449,39.08204,-76.61105,11,1449,1447.0,39.08204,-76.61105,11.0,1449.0,1449.0,1046.0,1.0,13497300.0,8281800.0,5114700.0,716400.0,107100.0,16200.0,13014900.0,132300.0,8959500.0,32400.0,27900.0,257400.0,54000.0,918000.0,467100.0,1476000.0,319500.0,1449.0,53392500.0,0.252793932,0.155111673,0.09579435300000001,0.013417615,0.0020059,0.000303413,0.243758955,0.002477876,0.16780446699999998,0.000606827,0.000522545,0.004820902,0.001011378,0.017193426,0.00874842,0.027644332,0.005983987
1450,39.08323,-76.10732,361,1450,1448.0,39.08323,-76.10732,361.0,1450.0,1450.0,1047.0,1.0,5904000.0,6417900.0,2459700.0,1019700.0,302400.0,15300.0,10539900.0,142200.0,3462300.0,29700.0,0.0,81900.0,39600.0,1949400.0,56639700.0,13037400.0,416700.0,1450.0,102457800.0,0.057623724,0.062639448,0.024006957000000002,0.00995239,0.002951459,0.00014933,0.102870645,0.0013878879999999999,0.033792449,0.000289875,0.0,0.000799353,0.000386501,0.01902637,0.552810035,0.127246535,0.00406704
1451,39.0875,-76.460833,72,1451,1449.0,39.0875,-76.460833,72.0,1451.0,1451.0,1048.0,1.0,25656300.0,8867700.0,5940900.0,806400.0,109800.0,30600.0,5798700.0,191700.0,8064000.0,15300.0,8100.0,90000.0,46800.0,185400.0,1034100.0,4364100.0,744300.0,1451.0,61954200.0,0.414117203,0.143133153,0.095891804,0.013016067,0.001772277,0.000493913,0.09359656,0.003094221,0.13016066699999998,0.000246957,0.00013074200000000002,0.0014526860000000001,0.000755397,0.002992533,0.016691362,0.070440745,0.012013713
1452,39.0875,-76.16555600000001,102,1452,1450.0,39.0875,-76.16555600000001,102.0,1452.0,1452.0,1049.0,1.0,147510000.0,50275800.0,14697900.0,5135400.0,1622700.0,176400.0,95269500.0,3771900.0,23015700.0,83700.0,170100.0,1140300.0,203400.0,5995800.0,582851700.0,172140300.0,12173400.0,1452.0,1116234000.0,0.132149711,0.045040555999999995,0.013167400000000001,0.004600648,0.0014537270000000001,0.000158031,0.08534904,0.00337913,0.020619064,7.49843e-05,0.000152387,0.00102156,0.00018222,0.005371454,0.5221590629999999,0.154215245,0.010905778
1453,39.09,-76.2003,292,1453,1451.0,39.09,-76.2003,292.0,1453.0,1453.0,1050.0,1.0,108730800.0,8062200.0,3023100.0,1563300.0,457200.0,64800.0,3472200.0,1767600.0,3606300.0,2700.0,66600.0,162000.0,38700.0,841500.0,38444400.0,21440700.0,5399100.0,1453.0,197143200.0,0.551532084,0.040895146,0.015334539,0.007929769,0.002319126,0.000328695,0.017612578,0.008966070999999999,0.018292793999999998,1.36956e-05,0.000337825,0.000821738,0.000196304,0.004268470999999999,0.19500748699999998,0.108756985,0.027386692
1454,39.0958,-78.5951,59,1454,1452.0,39.0958,-78.5951,59.0,1454.0,1454.0,1453.0,1.0,261900.0,3001500.0,574200.0,105300.0,19800.0,16200.0,67739400.0,4977900.0,28054800.0,720900.0,638100.0,0.0,17100.0,9840600.0,98100.0,0.0,6300.0,1454.0,116072100.0,0.002256356,0.025858927,0.004946925,0.000907195,0.00017058400000000002,0.000139568,0.583597609,0.042886275,0.241701494,0.006210795,0.005497445,0.0,0.000147322,0.084780063,0.0008451639999999999,0.0,5.42766e-05
1455,39.09698,-76.30731999999999,944,1455,1453.0,39.09698,-76.30731999999999,944.0,1455.0,1455.0,1051.0,1.0,1999217700.0,6838200.0,1429200.0,486000.0,238500.0,1852200.0,17433000.0,630900.0,3127500.0,10800.0,0.0,180900.0,44100.0,431100.0,74412000.0,21123900.0,3047400.0,1455.0,2130503400.0,0.938378085,0.003209664,0.0006708269999999999,0.000228115,0.000111945,0.000869372,0.008182573,0.00029612700000000003,0.0014679629999999999,5.069219999999999e-06,0.0,8.49095e-05,2.0699299999999997e-05,0.00020234700000000002,0.034926957,0.009914981,0.001430366
1456,39.10079,-76.53123000000001,5,1456,1454.0,39.10079,-76.53123000000001,5.0,1456.0,1456.0,1052.0,1.0,4265100.0,16861500.0,12346200.0,3581100.0,742500.0,12600.0,8661600.0,442800.0,9577800.0,57600.0,183600.0,96300.0,41400.0,84600.0,179100.0,2858400.0,153900.0,1456.0,60146100.0,0.070912328,0.280342366,0.205270167,0.05954002,0.01234494,0.00020949,0.144009337,0.007362073,0.159242245,0.0009576680000000001,0.003052567,0.001601101,0.0006883239999999999,0.001406575,0.002977749,0.047524277999999996,0.002558769
1457,39.1063,-76.173,439,1457,1455.0,39.1063,-76.173,439.0,1457.0,1457.0,1053.0,1.0,12975300.0,3816900.0,456300.0,40500.0,8100.0,42300.0,6742800.0,763200.0,3261600.0,5400.0,24300.0,126900.0,36000.0,119700.0,65759400.0,13012200.0,1289700.0,1457.0,108480600.0,0.119609405,0.035185093,0.004206282,0.00037333900000000004,7.46677e-05,0.000389931,0.062156736,0.007035359000000001,0.030066205,4.9778500000000005e-05,0.000224003,0.001169794,0.00033185699999999996,0.001103423,0.606185806,0.11994955800000001,0.011888761999999999
1458,39.1076,-76.1345,365,1458,1456.0,39.1076,-76.1345,365.0,1458.0,1458.0,1054.0,1.0,32875200.0,35795700.0,9215100.0,2552400.0,863100.0,96300.0,81257400.0,1862100.0,15947100.0,51300.0,103500.0,896400.0,125100.0,3204900.0,487767600.0,137662200.0,6357600.0,1458.0,816633000.0,0.040257007000000004,0.043833276,0.011284261,0.003125517,0.001056901,0.00011792299999999999,0.099502959,0.0022802160000000003,0.019527866,6.28189e-05,0.00012674,0.001097678,0.00015319,0.003924529,0.597291072,0.168572909,0.007785136999999999
1459,39.11285,-76.43217,961,1459,1457.0,39.11285,-76.43217,961.0,1459.0,1459.0,1055.0,1.0,32875200.0,35795700.0,9215100.0,2552400.0,863100.0,96300.0,81257400.0,1862100.0,15947100.0,51300.0,103500.0,896400.0,125100.0,3204900.0,487767600.0,137662200.0,6357600.0,1459.0,816633000.0,0.040257007000000004,0.043833276,0.011284261,0.003125517,0.001056901,0.00011792299999999999,0.099502959,0.0022802160000000003,0.019527866,6.28189e-05,0.00012674,0.001097678,0.00015319,0.003924529,0.597291072,0.168572909,0.007785136999999999
1460,39.1168,-76.87493,2170,1460,1458.0,39.1168,-76.87493,2170.0,1460.0,1460.0,1056.0,1.0,6562800.0,54287100.0,33603300.0,13604400.0,3106800.0,1983600.0,149463000.0,4539600.0,24387300.0,940500.0,1832400.0,1627200.0,890100.0,104481000.0,42025500.0,23984100.0,385200.0,1460.0,467703900.0,0.014031955,0.116071514,0.07184738,0.029087633999999998,0.006642664,0.004241145,0.319567573,0.009706141,0.052142605999999994,0.0020108879999999997,0.003917863,0.003479124,0.0019031270000000001,0.223391338,0.08985492699999999,0.051280522,0.000823598
1461,39.14045,-76.26295,1261,1461,1459.0,39.14045,-76.26295,1261.0,1461.0,1461.0,1057.0,1.0,6562800.0,54287100.0,33603300.0,13604400.0,3106800.0,1983600.0,149463000.0,4539600.0,24387300.0,940500.0,1832400.0,1627200.0,890100.0,104481000.0,42025500.0,23984100.0,385200.0,1461.0,467703900.0,0.014031955,0.116071514,0.07184738,0.029087633999999998,0.006642664,0.004241145,0.319567573,0.009706141,0.052142605999999994,0.0020108879999999997,0.003917863,0.003479124,0.0019031270000000001,0.223391338,0.08985492699999999,0.051280522,0.000823598
1462,39.15191,-76.39115,1746,1462,1460.0,39.15191,-76.39115,1746.0,1462.0,1462.0,1058.0,1.0,2069631900.0,277709400.0,203648400.0,136623600.0,76952700.0,5027400.0,387022500.0,8559900.0,60258600.0,2247300.0,4059900.0,3311100.0,1026900.0,205299900.0,104654700.0,24114600.0,3174300.0,1462.0,3573323100.0,0.57918969,0.077717405,0.05699132,0.038234326,0.021535332,0.001406926,0.108308846,0.002395501,0.016863462,0.00062891,0.001136169,0.000926616,0.00028738,0.057453495,0.02928778,0.006748508,0.000888333
1463,39.15442,-77.52125,2255,1463,1461.0,39.15442,-77.52125,2255.0,1463.0,1463.0,1454.0,1.0,157921200.0,1420827300.0,662267700.0,201106800.0,71012700.0,79453800.0,12528675900.0,538062300.0,3778884000.0,118440000.0,238962600.0,3910500.0,11383200.0,5800329900.0,2097674100.0,82490400.0,24749100.0,1463.0,27816151500.0,0.00567732,0.051079219,0.023808747,0.007229856999999999,0.00255293,0.002856391,0.45041011200000003,0.019343521000000002,0.135852151,0.004257958,0.008590786,0.000140584,0.00040923,0.20852381,0.075412089,0.002965558,0.000889738
1464,39.15444,-76.06806,144,1464,1462.0,39.15444,-76.06806,144.0,1464.0,1464.0,1059.0,1.0,32875200.0,35795700.0,9215100.0,2552400.0,863100.0,96300.0,81257400.0,1862100.0,15947100.0,51300.0,103500.0,896400.0,125100.0,3204900.0,487767600.0,137662200.0,6357600.0,1464.0,816633000.0,0.040257007000000004,0.043833276,0.011284261,0.003125517,0.001056901,0.00011792299999999999,0.099502959,0.0022802160000000003,0.019527866,6.28189e-05,0.00012674,0.001097678,0.00015319,0.003924529,0.597291072,0.168572909,0.007785136999999999
1465,39.15551,-77.52232,2185,1465,1463.0,39.15551,-77.52232,2185.0,1465.0,1465.0,1455.0,1.0,157921200.0,1420827300.0,662267700.0,201106800.0,71012700.0,79453800.0,12528675900.0,538062300.0,3778884000.0,118440000.0,238962600.0,3910500.0,11383200.0,5800329900.0,2097674100.0,82490400.0,24749100.0,1465.0,27816151500.0,0.00567732,0.051079219,0.023808747,0.007229856999999999,0.00255293,0.002856391,0.45041011200000003,0.019343521000000002,0.135852151,0.004257958,0.008590786,0.000140584,0.00040923,0.20852381,0.075412089,0.002965558,0.000889738
1466,39.162729999999996,-76.48747,1053,1466,1464.0,39.162729999999996,-76.48747,1053.0,1466.0,1466.0,1060.0,1.0,32875200.0,35795700.0,9215100.0,2552400.0,863100.0,96300.0,81257400.0,1862100.0,15947100.0,51300.0,103500.0,896400.0,125100.0,3204900.0,487767600.0,137662200.0,6357600.0,1466.0,816633000.0,0.040257007000000004,0.043833276,0.011284261,0.003125517,0.001056901,0.00011792299999999999,0.099502959,0.0022802160000000003,0.019527866,6.28189e-05,0.00012674,0.001097678,0.00015319,0.003924529,0.597291072,0.168572909,0.007785136999999999
1467,39.16369,-76.30631,16954,1467,1465.0,39.16369,-76.30631,16954.0,1467.0,1467.0,1061.0,1.0,2315506500.0,401816700.0,158577300.0,75200400.0,26030700.0,16291800.0,792380700.0,11974500.0,249723000.0,3748500.0,5302800.0,15302700.0,6048900.0,407169900.0,664994700.0,149181300.0,51298200.0,1467.0,5350548600.0,0.43276057700000004,0.075098225,0.029637577999999998,0.014054708,0.004865053,0.0030448840000000003,0.148093356,0.002237995,0.04667241,0.0007005819999999999,0.000991076,0.002860024,0.00113052,0.07609872,0.12428533,0.027881496000000002,0.009587465
1468,39.1667,-76.0387,784,1468,1466.0,39.1667,-76.0387,784.0,1468.0,1468.0,1062.0,1.0,29624400.0,29183400.0,7594200.0,2242800.0,805500.0,92700.0,66029400.0,1422000.0,11735100.0,38700.0,103500.0,812700.0,102600.0,1953900.0,399494700.0,117045000.0,5478300.0,1468.0,673758900.0,0.04396884400000001,0.043314307,0.011271391,0.003328787,0.001195532,0.000137586,0.098001525,0.002110547,0.017417358,5.74389e-05,0.000153616,0.001206218,0.00015228,0.0028999990000000003,0.592934208,0.173719412,0.00813095
1469,39.16775,-76.85125,1616,1469,1467.0,39.16775,-76.85125,1616.0,1469.0,1469.0,1063.0,1.0,689400.0,45621000.0,33267600.0,21297600.0,6921900.0,1322100.0,36710100.0,168300.0,4663800.0,243900.0,1225800.0,434700.0,102600.0,10495800.0,4165200.0,4236300.0,177300.0,1469.0,171743400.0,0.004014128,0.26563466199999997,0.19370526,0.12400825900000001,0.040303732,0.007698111999999999,0.213749699,0.00097995,0.027155629,0.001420142,0.007137391999999999,0.002531102,0.000597403,0.061113265,0.02425246,0.02466645,0.0010323539999999999
1470,39.17573,-76.34747,665,1470,1468.0,39.17573,-76.34747,665.0,1470.0,1470.0,1064.0,1.0,2058224400.0,56233800.0,69346800.0,43784100.0,16949700.0,3464100.0,20513700.0,533700.0,16365600.0,45000.0,135000.0,500400.0,257400.0,249300.0,2540700.0,13532400.0,3709800.0,1470.0,2306385900.0,0.892402438,0.024381782999999997,0.030067301,0.018983857,0.00734903,0.00150196,0.008894305,0.00023140099999999998,0.007095776999999999,1.9511e-05,5.8533100000000004e-05,0.000216963,0.000111603,0.000108091,0.001101594,0.005867361999999999,0.001608491
1471,39.1953,-76.44213,1023,1471,1469.0,39.1953,-76.44213,1023.0,1471.0,1471.0,1065.0,1.0,2058224400.0,56233800.0,69346800.0,43784100.0,16949700.0,3464100.0,20513700.0,533700.0,16365600.0,45000.0,135000.0,500400.0,257400.0,249300.0,2540700.0,13532400.0,3709800.0,1471.0,2306385900.0,0.892402438,0.024381782999999997,0.030067301,0.018983857,0.00734903,0.00150196,0.008894305,0.00023140099999999998,0.007095776999999999,1.9511e-05,5.8533100000000004e-05,0.000216963,0.000111603,0.000108091,0.001101594,0.005867361999999999,0.001608491
1472,39.2037,-76.29321999999999,516,1472,1470.0,39.2037,-76.29321999999999,516.0,1472.0,1472.0,1066.0,1.0,2315506500.0,401816700.0,158577300.0,75200400.0,26030700.0,16291800.0,792380700.0,11974500.0,249723000.0,3748500.0,5302800.0,15302700.0,6048900.0,407169900.0,664994700.0,149181300.0,51298200.0,1472.0,5350548600.0,0.43276057700000004,0.075098225,0.029637577999999998,0.014054708,0.004865053,0.0030448840000000003,0.148093356,0.002237995,0.04667241,0.0007005819999999999,0.000991076,0.002860024,0.00113052,0.07609872,0.12428533,0.027881496000000002,0.009587465
1473,39.20755,-76.57975,641,1473,1471.0,39.20755,-76.57975,641.0,1473.0,1473.0,1067.0,1.0,6317100.0,21187800.0,26629200.0,16885800.0,9175500.0,94500.0,7466400.0,248400.0,4476600.0,46800.0,240300.0,196200.0,50400.0,434700.0,206100.0,3452400.0,258300.0,1473.0,97366500.0,0.06487960400000001,0.217608726,0.273494477,0.17342515100000003,0.09423672400000001,0.00097056,0.07668345900000001,0.002551185,0.045976799000000006,0.000480658,0.002467995,0.002015067,0.000517632,0.004464575,0.002116744,0.035457781,0.002652863
1474,39.20852,-76.53215,1422,1474,1472.0,39.20852,-76.53215,1422.0,1474.0,1474.0,1068.0,1.0,6317100.0,21187800.0,26629200.0,16885800.0,9175500.0,94500.0,7466400.0,248400.0,4476600.0,46800.0,240300.0,196200.0,50400.0,434700.0,206100.0,3452400.0,258300.0,1474.0,97366500.0,0.06487960400000001,0.217608726,0.273494477,0.17342515100000003,0.09423672400000001,0.00097056,0.07668345900000001,0.002551185,0.045976799000000006,0.000480658,0.002467995,0.002015067,0.000517632,0.004464575,0.002116744,0.035457781,0.002652863
1475,39.21309,-76.52254,19315,1475,1473.0,39.21309,-76.52254,19315.0,1475.0,1475.0,1069.0,1.0,109359900.0,277565400.0,203460300.0,136469700.0,76856400.0,3282300.0,387022500.0,8559900.0,60258600.0,2247300.0,4059900.0,3310200.0,1026000.0,205299900.0,104654700.0,24114600.0,3065400.0,1475.0,1610613000.0,0.067899551,0.172335254,0.12632476,0.08473152800000001,0.047718725999999996,0.00203792,0.240295155,0.005314685,0.037413457000000004,0.0013953070000000001,0.002520717,0.002055242,0.000637025,0.127466933,0.064978179,0.014972312,0.0019032510000000001
1476,39.21348,-76.24616999999999,1033,1476,1474.0,39.21348,-76.24616999999999,1033.0,1476.0,1476.0,1070.0,1.0,109359900.0,277565400.0,203460300.0,136469700.0,76856400.0,3282300.0,387022500.0,8559900.0,60258600.0,2247300.0,4059900.0,3310200.0,1026000.0,205299900.0,104654700.0,24114600.0,3065400.0,1476.0,1610613000.0,0.067899551,0.172335254,0.12632476,0.08473152800000001,0.047718725999999996,0.00203792,0.240295155,0.005314685,0.037413457000000004,0.0013953070000000001,0.002520717,0.002055242,0.000637025,0.127466933,0.064978179,0.014972312,0.0019032510000000001
1477,39.21443,-76.45158,477,1477,1475.0,39.21443,-76.45158,477.0,1477.0,1477.0,1071.0,1.0,62410500.0,18811800.0,21705300.0,16361100.0,6872400.0,122400.0,9371700.0,472500.0,13083300.0,26100.0,46800.0,380700.0,153900.0,130500.0,1545300.0,6813000.0,1771200.0,1477.0,160078500.0,0.38987434299999996,0.117516094,0.1355916,0.10220673,0.042931437,0.000764625,0.058544402,0.002951677,0.081730526,0.000163045,0.00029235700000000003,0.0023782079999999997,0.000961403,0.000815225,0.009653389,0.042560369,0.011064571
